label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
FIST,0.0,0.0,0.0,-0.411697655916214,-0.11347713321447372,-0.1226043626666069,-0.6948477625846863,-0.48306235671043396,-0.14685013890266418,-0.78807133436203,-0.9849660992622375,-0.18284273147583008,-0.6827054023742676,-1.3129961490631104,-0.1828327775001526,-0.6145042777061462,-0.9108321070671082,0.15012378990650177,-0.6209014654159546,-1.2727969884872437,-0.04401009902358055,-0.5418904423713684,-0.8911194801330566,-0.14990852773189545,-0.5409552454948425,-0.7292770147323608,-0.18662743270397186,-0.3842928409576416,-0.9127302765846252,0.13864454627037048,-0.3943462669849396,-1.2394888401031494,-0.0701398104429245,-0.3436577618122101,-0.7832033634185791,-0.1296546757221222,-0.3773299753665924,-0.6781954765319824,-0.10909716784954071,-0.17012876272201538,-0.8954881429672241,0.07594860345125198,-0.15559802949428558,-1.1584951877593994,-0.13791728019714355,-0.13580934703350067,-0.7226184010505676,-0.09813868254423141,-0.1750250607728958,-0.6166390776634216,-0.0048135314136743546,0.04995075240731239,-0.8605758547782898,-0.0006607056711800396,0.0638306587934494,-1.058761477470398,-0.09352321922779083,0.06607172638177872,-0.7450834512710571,-0.029666826128959656,0.043775737285614014,-0.6259064674377441,0.052317120134830475
FIST,0.0,0.0,0.0,0.30849725008010864,-0.12882113456726074,-0.11364321410655975,0.6036264300346375,-0.5352259874343872,-0.15327270328998566,0.5748389363288879,-0.9884803891181946,-0.18883423507213593,0.3479769229888916,-1.1212974786758423,-0.1892145872116089,0.48989543318748474,-0.9425770044326782,-0.013727896846830845,0.5978254079818726,-1.2572827339172363,-0.1525270640850067,0.5354645252227783,-0.8778054714202881,-0.2019244134426117,0.4741479158401489,-0.7920414805412292,-0.22277657687664032,0.27501535415649414,-0.9611302018165588,-0.024073759093880653,0.3690241277217865,-1.2029592990875244,-0.17891491949558258,0.34455031156539917,-0.7376717329025269,-0.18931809067726135,0.29437267780303955,-0.7516756653785706,-0.16312803328037262,0.06700652837753296,-0.9055909514427185,-0.061520423740148544,0.13794194161891937,-1.1026016473770142,-0.24998751282691956,0.15797223150730133,-0.6631126999855042,-0.18161837756633759,0.10707193613052368,-0.6579986810684204,-0.09254700690507889,-0.1620243489742279,-0.8260836005210876,-0.10445430129766464,-0.07039868086576462,-0.9607005715370178,-0.21107244491577148,-0.02998138964176178,-0.6677257418632507,-0.13846519589424133,-0.08841942995786667,-0.6384298205375671,-0.06135765463113785
FIST,0.0,0.0,0.0,0.3097544014453888,-0.0493539460003376,-0.1340886354446411,0.6729554533958435,-0.38378220796585083,-0.18591532111167908,0.7150248885154724,-0.8169903755187988,-0.22266294062137604,0.4937756359577179,-0.9977432489395142,-0.22685502469539642,0.5408161878585815,-0.8738082647323608,-0.08066939562559128,0.6996870636940002,-1.104644536972046,-0.20656010508537292,0.6232430934906006,-0.7245850563049316,-0.23698283731937408,0.554283082485199,-0.6832999587059021,-0.2511045038700104,0.3384230434894562,-0.9373910427093506,-0.08219613134860992,0.48860660195350647,-1.1442492008209229,-0.24694402515888214,0.42994990944862366,-0.664719820022583,-0.26027238368988037,0.35758957266807556,-0.679751455783844,-0.23475132882595062,0.12910127639770508,-0.9200766682624817,-0.10304439812898636,0.25838083028793335,-1.0904500484466553,-0.296200692653656,0.24697215855121613,-0.6284072399139404,-0.2245810478925705,0.17421714961528778,-0.6196656823158264,-0.13461743295192719,-0.10691047459840775,-0.8821738362312317,-0.12837108969688416,0.033470164984464645,-0.9763095378875732,-0.24265873432159424,0.06219921261072159,-0.6632944345474243,-0.16942459344863892,-0.007881456054747105,-0.6389372944831848,-0.09125059843063354
FIST,0.0,0.0,0.0,0.11369505524635315,-0.7735233306884766,-0.20628947019577026,0.46628057956695557,-1.4557197093963623,-0.44141754508018494,0.8612483739852905,-1.6475178003311157,-0.6256122589111328,1.0048850774765015,-1.274130940437317,-0.7829452753067017,-0.12097889930009842,-1.1160783767700195,-0.7755655646324158,0.6706735491752625,-1.3810014724731445,-0.9631732702255249,0.6817233562469482,-1.1709154844284058,-0.9586085081100464,0.4723592698574066,-1.0211210250854492,-0.957904040813446,-0.043022945523262024,-0.5947510600090027,-0.8027496337890625,0.8007516264915466,-0.9475788474082947,-0.9869418740272522,0.7146793007850647,-0.8254711627960205,-0.8933070302009583,0.470919668674469,-0.7464029788970947,-0.8627068400382996,0.11916597932577133,-0.15905717015266418,-0.813187837600708,0.8874714970588684,-0.5552979111671448,-0.9009526371955872,0.7353786826133728,-0.49254560470581055,-0.7274805307388306,0.4919995069503784,-0.445029616355896,-0.6500085592269897,0.3123741149902344,0.18800662457942963,-0.8477548956871033,0.9042361974716187,-0.2096901834011078,-0.8589780330657959,0.7932201027870178,-0.234260693192482,-0.7478838562965393,0.582256019115448,-0.202787846326828,-0.7081255912780762
FIST,0.0,0.0,0.0,0.6404802799224854,0.32011669874191284,-0.28833961486816406,1.0494258403778076,0.8235114216804504,-0.606218159198761,1.1118590831756592,1.3547173738479614,-0.889533281326294,0.761971116065979,1.4014009237289429,-1.154895544052124,0.9545935988426208,-0.3997592031955719,-0.7479508519172668,0.9858959317207336,0.8969401121139526,-1.0432939529418945,0.8497288823127747,0.9519035220146179,-1.1755869388580322,0.7610692381858826,0.5876842141151428,-1.275453805923462,0.4609135687351227,-0.40647661685943604,-0.7888720035552979,0.5490366816520691,1.0269829034805298,-1.028548240661621,0.5089369416236877,0.937602162361145,-1.0136616230010986,0.5270574688911438,0.5582389831542969,-1.0497393608093262,0.01789056695997715,-0.20705479383468628,-0.8359168171882629,0.14356540143489838,1.1485888957977295,-0.9750716090202332,0.17212720215320587,0.9621571898460388,-0.8144161701202393,0.20575721561908722,0.5541819334030151,-0.7416256666183472,-0.34064385294914246,0.05132124200463295,-0.9288211464881897,-0.19911237061023712,1.084116816520691,-1.0560377836227417,-0.11255580931901932,0.9118162393569946,-1.0073002576828003,-0.08249634504318237,0.5276402831077576,-0.9872806072235107
FIST,0.0,0.0,0.0,-0.33672112226486206,-0.5601333975791931,-0.06887705624103546,-0.4255543053150177,-1.1950631141662598,-0.1929495930671692,-0.2707979679107666,-1.6700022220611572,-0.29600831866264343,-0.00845202524214983,-1.8430685997009277,-0.3663797676563263,-0.3798106014728546,-1.024794340133667,-0.4531005024909973,-0.10719723254442215,-2.001558542251587,-0.6190775632858276,-0.08839433640241623,-1.759652018547058,-0.6319956183433533,-0.15696731209754944,-1.4457573890686035,-0.6037768125534058,0.0046069929376244545,-0.8741244077682495,-0.48566320538520813,0.2509183883666992,-1.8496943712234497,-0.5988301634788513,0.20035283267498016,-1.624122977256775,-0.5199875235557556,0.10453222692012787,-1.2852586507797241,-0.45278942584991455,0.343953937292099,-0.7518230676651001,-0.5050453543663025,0.5130636692047119,-1.5960633754730225,-0.5439324378967285,0.43880021572113037,-1.409812331199646,-0.38988837599754333,0.35701876878738403,-1.1237508058547974,-0.28958216309547424,0.623559832572937,-0.6632611155509949,-0.530035674571991,0.6863834857940674,-1.3219791650772095,-0.506332516670227,0.6033157110214233,-1.1904181241989136,-0.3707157373428345,0.5532186627388,-0.9584122896194458,-0.2827206552028656
POINT_LEFT,0.0,0.0,0.0,-0.03169846907258034,-0.6511736512184143,0.05604229494929314,-0.279387503862381,-1.0249748229980469,0.09166186302900314,-0.5966461300849915,-1.1096934080123901,0.1313789188861847,-0.7996137142181396,-0.9714925289154053,0.16004492342472076,-0.608177125453949,-1.0174435377120972,-0.07655375450849533,-1.0910494327545166,-1.1284899711608887,-0.07961510866880417,-1.378978967666626,-1.1492630243301392,-0.07938084006309509,-1.6102209091186523,-1.1482434272766113,-0.08448231965303421,-0.7291530966758728,-0.6785863637924194,-0.08855748921632767,-1.00189208984375,-0.7904193997383118,-0.033319130539894104,-0.8679002523422241,-0.7639171481132507,0.034559741616249084,-0.7043629288673401,-0.7083514928817749,0.06002243608236313,-0.7685145735740662,-0.3380005657672882,-0.08400388062000275,-0.9759357571601868,-0.48448821902275085,-0.015523809008300304,-0.8496938943862915,-0.45848581194877625,0.06236405670642853,-0.7171351313591003,-0.3958021402359009,0.08317113667726517,-0.7700463533401489,-0.013892455026507378,-0.07455433905124664,-0.9382639527320862,-0.1598624885082245,-0.0010392708936706185,-0.8163554668426514,-0.1508529633283615,0.08507723361253738,-0.6984712481498718,-0.10678345710039139,0.13063092529773712
POINT_LEFT,0.0,0.0,0.0,-0.12677082419395447,-0.5528935790061951,0.012967931106686592,-0.43907102942466736,-0.8889850974082947,-0.016963234171271324,-0.792843759059906,-0.9463502764701843,-0.04059895873069763,-1.0146371126174927,-0.8245788216590881,-0.0823793113231659,-0.6375737190246582,-0.9798076748847961,-0.2166927307844162,-1.128158688545227,-1.0408909320831299,-0.32446151971817017,-1.445462942123413,-1.0576093196868896,-0.3838921785354614,-1.7027137279510498,-1.0488851070404053,-0.42724665999412537,-0.7105044722557068,-0.6526206135749817,-0.2631613314151764,-1.1445647478103638,-0.5179737210273743,-0.3397194743156433,-1.0067553520202637,-0.41927942633628845,-0.2956197261810303,-0.8240070939064026,-0.41246405243873596,-0.2661488652229309,-0.7332484722137451,-0.2836400866508484,-0.29797354340553284,-1.071474552154541,-0.1529073417186737,-0.3439547121524811,-0.9340044856071472,-0.0958053320646286,-0.24632661044597626,-0.7796199917793274,-0.11899987608194351,-0.18803474307060242,-0.713595986366272,0.0861729308962822,-0.33146095275878906,-0.9834979176521301,0.17284375429153442,-0.3520618677139282,-0.8524768948554993,0.18602536618709564,-0.2707679569721222,-0.7172720432281494,0.15916188061237335,-0.2117578089237213
POINT_LEFT,0.0,0.0,0.0,-0.19729214906692505,0.25206825137138367,-0.15008781850337982,-0.4922995865345001,0.3606339395046234,-0.25901490449905396,-0.6803774833679199,0.15789291262626648,-0.3603641092777252,-0.8094915747642517,-0.1169179379940033,-0.44934457540512085,-0.9273072481155396,-0.035276543349027634,-0.2080785632133484,-1.290450096130371,-0.052501942962408066,-0.39711448550224304,-1.5338547229766846,-0.06445270776748657,-0.5262553095817566,-1.7446138858795166,-0.102633997797966,-0.6258490681648254,-0.8938202261924744,-0.3901846408843994,-0.2209652215242386,-0.7602047920227051,-0.3018006682395935,-0.46267396211624146,-0.4995681941509247,-0.08922086656093597,-0.5101532936096191,-0.4121340215206146,-0.026348091661930084,-0.5046246647834778,-0.745428740978241,-0.6372835636138916,-0.2539421319961548,-0.5399511456489563,-0.47194546461105347,-0.4396152198314667,-0.3635205626487732,-0.22684098780155182,-0.367171972990036,-0.362711101770401,-0.1860123872756958,-0.29182350635528564,-0.5521152019500732,-0.823343813419342,-0.3099764585494995,-0.37033748626708984,-0.6459764242172241,-0.43411099910736084,-0.24598784744739532,-0.4294035732746124,-0.3961644470691681,-0.2640083432197571,-0.39763957262039185,-0.34334540367126465
POINT_LEFT,0.0,0.0,0.0,-0.3018408417701721,0.2515953779220581,-0.14994129538536072,-0.7241507768630981,0.3047008812427521,-0.23635125160217285,-1.0353509187698364,0.040192268788814545,-0.32500946521759033,-1.1836273670196533,-0.30077025294303894,-0.40752777457237244,-1.027205467224121,-0.0941900759935379,-0.125371053814888,-1.5014700889587402,-0.15458382666110992,-0.29298943281173706,-1.7851201295852661,-0.1934838593006134,-0.3880130350589752,-2.036062240600586,-0.2666037976741791,-0.45681893825531006,-0.9035929441452026,-0.39841127395629883,-0.15739579498767853,-1.1511775255203247,-0.5319989919662476,-0.4448562264442444,-0.8446316123008728,-0.26687538623809814,-0.486502081155777,-0.6380838751792908,-0.12369921803474426,-0.43798768520355225,-0.7208579182624817,-0.6412400007247925,-0.21272075176239014,-0.8938753008842468,-0.7050181031227112,-0.48672062158584595,-0.6063376069068909,-0.386051744222641,-0.40298596024513245,-0.4416602551937103,-0.24592001736164093,-0.26789039373397827,-0.49595287442207336,-0.8381844162940979,-0.2819473445415497,-0.6750967502593994,-0.8891710638999939,-0.44735464453697205,-0.4903068542480469,-0.6298590302467346,-0.37134939432144165,-0.3699193000793457,-0.5174299478530884,-0.27014386653900146
POINT_LEFT,0.0,0.0,0.0,-0.370979905128479,0.2689708471298218,-0.030659286305308342,-0.705127477645874,0.33493131399154663,-0.10761823505163193,-0.9572826027870178,0.40690019726753235,-0.20166711509227753,-1.186416506767273,0.5185896158218384,-0.292972207069397,-1.0002132654190063,-0.3040752112865448,-0.09156421571969986,-1.3704328536987305,-0.20447476208209991,-0.2250417023897171,-1.619813084602356,-0.19466926157474518,-0.31350693106651306,-1.8350387811660767,-0.20617833733558655,-0.3855040371417999,-0.9130520224571228,-0.3736598789691925,-0.16340532898902893,-1.089775800704956,0.2794271409511566,-0.347870409488678,-0.89975506067276,0.4000673294067383,-0.3846842646598816,-0.7853405475616455,0.3198321461677551,-0.3894917666912079,-0.7700533866882324,-0.3123457431793213,-0.2414889931678772,-0.8477182984352112,0.38337934017181396,-0.3891438841819763,-0.6637669801712036,0.4211985468864441,-0.3243294954299927,-0.5961432456970215,0.28779613971710205,-0.2653883695602417,-0.6075379848480225,-0.1694517880678177,-0.3293379247188568,-0.6590372920036316,0.37151017785072327,-0.4248373806476593,-0.5264345407485962,0.40252363681793213,-0.38091588020324707,-0.474115788936615,0.2711310088634491,-0.3322690725326538
POINT_LEFT,0.0,0.0,0.0,0.129519984126091,-0.3699612617492676,-0.10490740090608597,0.13335369527339935,-0.7568996548652649,-0.21421027183532715,0.045619286596775055,-1.005150556564331,-0.3288218379020691,-0.10459545999765396,-0.9728575944900513,-0.43722233176231384,-0.38427698612213135,-1.0203526020050049,-0.1977689415216446,-0.6950047612190247,-1.2463037967681885,-0.34962913393974304,-0.915945291519165,-1.374587059020996,-0.43272140622138977,-1.1140801906585693,-1.457380771636963,-0.4926770329475403,-0.5497384071350098,-0.8033938407897949,-0.22876763343811035,-0.3528234362602234,-0.942307710647583,-0.4314853250980377,-0.10994062572717667,-0.765529215335846,-0.45721322298049927,-0.06747661530971527,-0.6717740893363953,-0.44104626774787903,-0.6162379384040833,-0.543557345867157,-0.2684028148651123,-0.3246139883995056,-0.6439763307571411,-0.4418144226074219,-0.14246715605258942,-0.5119818449020386,-0.38410496711730957,-0.1443330943584442,-0.4302383065223694,-0.3163587749004364,-0.6274604201316833,-0.27699384093284607,-0.3221889138221741,-0.36568906903266907,-0.3593340516090393,-0.4239063560962677,-0.22255170345306396,-0.29690971970558167,-0.38049525022506714,-0.23536880314350128,-0.24071583151817322,-0.32704517245292664
POINT_LEFT,0.0,0.0,0.0,-0.012999935075640678,-0.6139965057373047,0.01671062782406807,-0.15925928950309753,-0.9244621396064758,-0.043868713080883026,-0.27715688943862915,-1.1902376413345337,-0.13380354642868042,-0.38216644525527954,-1.436608076095581,-0.2167697697877884,-0.7078568339347839,-0.753551721572876,-0.026182256639003754,-0.9752081632614136,-0.8702113032341003,-0.11596475541591644,-1.1527241468429565,-1.029764175415039,-0.17048683762550354,-1.312511920928955,-1.1237754821777344,-0.21503141522407532,-0.7278456687927246,-0.6757940649986267,-0.11632000654935837,-0.6660369634628296,-1.3096818923950195,-0.24877873063087463,-0.4061683118343353,-1.2995051145553589,-0.25743064284324646,-0.3370656669139862,-1.1440590620040894,-0.22864124178886414,-0.632836103439331,-0.6278906464576721,-0.20957131683826447,-0.42274051904678345,-1.182853102684021,-0.335541307926178,-0.2258559614419937,-1.1027231216430664,-0.287990003824234,-0.21909955143928528,-0.9224499464035034,-0.22653944790363312,-0.47844260931015015,-0.6153873205184937,-0.30443909764289856,-0.2888267934322357,-1.0254119634628296,-0.36491698026657104,-0.1505221128463745,-0.9915552139282227,-0.31184306740760803,-0.13597913086414337,-0.8623563647270203,-0.25846007466316223
POINT_LEFT,0.0,0.0,0.0,0.1327502578496933,-0.31419673562049866,-0.1340954303741455,0.17321880161762238,-0.6936493515968323,-0.2459683120250702,0.12936554849147797,-0.959401547908783,-0.3530941605567932,-0.016448616981506348,-0.9757989048957825,-0.45264387130737305,-0.35201185941696167,-1.0113271474838257,-0.2157657891511917,-0.6415330171585083,-1.275198221206665,-0.37449339032173157,-0.8434546589851379,-1.4295806884765625,-0.4639779329299927,-1.028917908668518,-1.5339604616165161,-0.5210342407226562,-0.5149726271629333,-0.8235443234443665,-0.23783688247203827,-0.35765743255615234,-1.0493032932281494,-0.47201624512672424,-0.10634329169988632,-0.8443307876586914,-0.5179476737976074,-0.005737741012126207,-0.6621780395507812,-0.4963485598564148,-0.5951865315437317,-0.5748313069343567,-0.26996538043022156,-0.32804131507873535,-0.6986937522888184,-0.4697968363761902,-0.14902640879154205,-0.5147245526313782,-0.4312909245491028,-0.12057335674762726,-0.3793790340423584,-0.35797494649887085,-0.6267336010932922,-0.3073379099369049,-0.3159567713737488,-0.38373464345932007,-0.41301825642585754,-0.4273894131183624,-0.21265412867069244,-0.3219439685344696,-0.3839902877807617,-0.17798736691474915,-0.24373488128185272,-0.3211520314216614
POINT_LEFT,0.0,0.0,0.0,0.07426191121339798,-0.4873546063899994,-0.01027870737016201,0.018138527870178223,-0.8254843950271606,-0.07245181500911713,-0.02553686872124672,-1.1058038473129272,-0.16320596635341644,-0.12640540301799774,-1.3394027948379517,-0.24590522050857544,-0.5651760697364807,-0.8533349633216858,-0.010876856744289398,-0.8174003958702087,-1.0053092241287231,-0.11061780154705048,-1.0018486976623535,-1.171873688697815,-0.18110333383083344,-1.1795083284378052,-1.269215703010559,-0.23376747965812683,-0.6318000555038452,-0.770044207572937,-0.08859258890151978,-0.46250322461128235,-1.3009158372879028,-0.24910004436969757,-0.20114168524742126,-1.207625389099121,-0.278624027967453,-0.13962526619434357,-1.0027495622634888,-0.25823694467544556,-0.6115979552268982,-0.6832162737846375,-0.17424249649047852,-0.3455525040626526,-1.1265757083892822,-0.32749810814857483,-0.13536278903484344,-0.9550676345825195,-0.28148528933525085,-0.11846818774938583,-0.7243179678916931,-0.20937494933605194,-0.5260061025619507,-0.6100692749023438,-0.26479071378707886,-0.30487218499183655,-0.978955864906311,-0.35493871569633484,-0.1419903188943863,-0.8827232122421265,-0.3028888404369354,-0.11462105810642242,-0.7032844424247742,-0.23840415477752686
POINT_LEFT,0.0,0.0,0.0,-0.22474434971809387,-0.4489668309688568,0.044745150953531265,-0.3576083779335022,-0.9621854424476624,-0.05312548577785492,-0.38024652004241943,-1.411515474319458,-0.17746451497077942,-0.3556465804576874,-1.7434208393096924,-0.3060780465602875,-0.6677610278129578,-0.8133280873298645,-0.22807393968105316,-0.97358638048172,-1.117268681526184,-0.38154497742652893,-1.1643458604812622,-1.3372278213500977,-0.4560921788215637,-1.3476659059524536,-1.480505347251892,-0.5069460272789001,-0.5760162472724915,-0.7336559295654297,-0.36047685146331787,-0.5401396751403809,-1.5071160793304443,-0.5402535200119019,-0.317671000957489,-1.5479439496994019,-0.5377755761146545,-0.24441316723823547,-1.425657033920288,-0.5063122510910034,-0.36650803685188293,-0.6547024250030518,-0.4798501431941986,-0.15281973779201508,-1.339845061302185,-0.6282192468643188,-0.006978232879191637,-1.2243866920471191,-0.5362902879714966,-0.038639772683382034,-1.0215575695037842,-0.4469921588897705,-0.11604465544223785,-0.6070995330810547,-0.5946202874183655,0.04125680774450302,-1.1735793352127075,-0.6419973969459534,0.1297520399093628,-1.1466668844223022,-0.5344733595848083,0.10623140633106232,-1.0072437524795532,-0.44999271631240845
POINT_RIGHT,0.0,0.0,0.0,-0.043701473623514175,-0.4606967866420746,-0.08361762762069702,0.05217135325074196,-0.9033989906311035,-0.1615278124809265,0.21551752090454102,-1.1864815950393677,-0.26239076256752014,0.45364221930503845,-1.1980122327804565,-0.36002418398857117,0.675691545009613,-0.8520064353942871,0.008719664067029953,0.9829936623573303,-1.0464608669281006,-0.11732981353998184,1.1888835430145264,-1.1987537145614624,-0.19794395565986633,1.3660870790481567,-1.3086620569229126,-0.2620518207550049,0.7673446536064148,-0.639923632144928,-0.04082878679037094,0.6555109620094299,-1.103936791419983,-0.2918770909309387,0.35763561725616455,-0.9645190834999084,-0.3579831123352051,0.2095540314912796,-0.7435392141342163,-0.3377000689506531,0.7949618697166443,-0.41988953948020935,-0.11252538114786148,0.6015560626983643,-0.8385812044143677,-0.362028568983078,0.33482256531715393,-0.6522728204727173,-0.32122156023979187,0.23900525271892548,-0.4541349411010742,-0.22118744254112244,0.7722918391227722,-0.17032286524772644,-0.1929069608449936,0.6194589138031006,-0.5680409073829651,-0.35467591881752014,0.4246200919151306,-0.45282602310180664,-0.3190609812736511,0.36971449851989746,-0.2839389145374298,-0.24434955418109894
POINT_RIGHT,0.0,0.0,0.0,0.07378944009542465,-0.24056315422058105,-0.28920894861221313,0.3082050681114197,-0.38915443420410156,-0.4135530889034271,0.6412904262542725,-0.19633875787258148,-0.5059057474136353,0.9248510599136353,-0.05429644510149956,-0.5779944062232971,0.7395407557487488,-0.8532775044441223,-0.20248323678970337,1.170614242553711,-0.9853079915046692,-0.3600538969039917,1.4425932168960571,-1.0616182088851929,-0.4619273543357849,1.6802864074707031,-1.113827109336853,-0.5331181883811951,0.8217006921768188,-0.5507595539093018,-0.14648514986038208,1.0311181545257568,-0.33197468519210815,-0.4043535590171814,0.7913658022880554,-0.2536836564540863,-0.47456616163253784,0.603747546672821,-0.2795562446117401,-0.4593501687049866,0.8241586685180664,-0.2545965313911438,-0.12493833154439926,0.9419906139373779,-0.04625796526670456,-0.3730024993419647,0.673557698726654,-0.01087409257888794,-0.3550494313240051,0.538044273853302,-0.10065100342035294,-0.2778570055961609,0.7549444437026978,-0.007151961326599121,-0.12952455878257751,0.885500431060791,0.15352609753608704,-0.29304859042167664,0.6757330298423767,0.14495277404785156,-0.2711758315563202,0.5484173893928528,0.02770376205444336,-0.21161450445652008
POINT_RIGHT,0.0,0.0,0.0,0.03744679316878319,-0.3348359167575836,-0.2376175969839096,0.26290011405944824,-0.5771524906158447,-0.35354083776474,0.5948008894920349,-0.45959892868995667,-0.45216062664985657,0.872910737991333,-0.37016910314559937,-0.5384959578514099,0.6863042712211609,-0.9420211911201477,-0.17856763303279877,1.0879756212234497,-1.1172411441802979,-0.34572476148605347,1.3467943668365479,-1.2085429430007935,-0.4542749226093292,1.5708516836166382,-1.2686220407485962,-0.5299993753433228,0.7647897601127625,-0.6251817941665649,-0.155666321516037,0.9579938650131226,-0.5187484622001648,-0.4344608783721924,0.7024531960487366,-0.4360676109790802,-0.5071032047271729,0.49839866161346436,-0.4117570221424103,-0.4889848530292511,0.772391140460968,-0.3136671781539917,-0.1633657068014145,0.8699358701705933,-0.19930781424045563,-0.4180356562137604,0.5826123952865601,-0.15859486162662506,-0.38552194833755493,0.42483943700790405,-0.20182068645954132,-0.29837921261787415,0.7120731472969055,-0.03160728141665459,-0.19435833394527435,0.8216516375541687,0.04483959823846817,-0.3698917627334595,0.5808857679367065,0.028665075078606606,-0.3442401587963104,0.43293243646621704,-0.0653645396232605,-0.2801917791366577
POINT_RIGHT,0.0,0.0,0.0,-0.040631409734487534,-0.3053900897502899,-0.20451274514198303,0.08691883087158203,-0.5949513912200928,-0.3187321424484253,0.37295448780059814,-0.6158201694488525,-0.41812899708747864,0.6236416697502136,-0.6275521516799927,-0.5034473538398743,0.4129630923271179,-1.0594195127487183,-0.18369626998901367,0.7254723310470581,-1.3230096101760864,-0.34662190079689026,0.9353388547897339,-1.4523024559020996,-0.45158612728118896,1.129482388496399,-1.5588181018829346,-0.5251080989837646,0.55222088098526,-0.8158353567123413,-0.1716054528951645,0.7280806303024292,-0.7574911713600159,-0.42993828654289246,0.5165163278579712,-0.5865924954414368,-0.49797874689102173,0.36105427145957947,-0.5191158652305603,-0.4862848222255707,0.6252047419548035,-0.5463507771492004,-0.18448054790496826,0.6967406272888184,-0.42891862988471985,-0.4116528034210205,0.45720210671424866,-0.300503671169281,-0.3811691403388977,0.33513668179512024,-0.30637916922569275,-0.30570897459983826,0.6397044658660889,-0.27376917004585266,-0.21838654577732086,0.6999853849411011,-0.19966794550418854,-0.3652203679084778,0.4928637146949768,-0.13522879779338837,-0.3402037024497986,0.36831146478652954,-0.1797477751970291,-0.285074383020401
POINT_RIGHT,0.0,0.0,0.0,-0.04528364539146423,-0.47680115699768066,-0.10534604638814926,0.09990595281124115,-0.9648661017417908,-0.18554648756980896,0.32034361362457275,-1.25283682346344,-0.286093145608902,0.5964443683624268,-1.2540806531906128,-0.38202613592147827,0.7147960662841797,-0.8293830156326294,-0.006262801121920347,1.0931107997894287,-0.9595217704772949,-0.14862149953842163,1.32125985622406,-1.064143180847168,-0.22948642075061798,1.5237113237380981,-1.1062355041503906,-0.28702837228775024,0.7987135052680969,-0.5993942618370056,-0.05259154736995697,0.8603711128234863,-1.0858604907989502,-0.32540369033813477,0.5402979254722595,-1.0085649490356445,-0.3906837999820709,0.35582026839256287,-0.7984368205070496,-0.3564077913761139,0.8326991200447083,-0.35415107011795044,-0.12443918734788895,0.7720890045166016,-0.7626783847808838,-0.4086857736110687,0.4454819858074188,-0.5946974754333496,-0.3673969507217407,0.30689048767089844,-0.3820473849773407,-0.2499111294746399,0.8381248712539673,-0.06465465575456619,-0.20446008443832397,0.8028973937034607,-0.46357959508895874,-0.3894830644130707,0.5415221452713013,-0.3948342800140381,-0.3487578332424164,0.41750019788742065,-0.2400350719690323,-0.26236313581466675
POINT_RIGHT,0.0,0.0,0.0,-0.049485381692647934,-0.5802106857299805,0.016059022396802902,0.0300618726760149,-0.8915016651153564,-0.049485016614198685,0.09028830379247665,-1.157130479812622,-0.14997845888137817,0.19553852081298828,-1.364256739616394,-0.25264617800712585,0.7237493991851807,-0.7175038456916809,0.04011675715446472,0.9330282807350159,-0.9932653307914734,-0.04032183811068535,1.1004942655563354,-1.1933109760284424,-0.10980983823537827,1.2556686401367188,-1.349377155303955,-0.1761396825313568,0.7542346119880676,-0.6549708247184753,-0.046121805906295776,0.5568893551826477,-1.2728030681610107,-0.1673116683959961,0.329296737909317,-1.1713106632232666,-0.18448442220687866,0.30235230922698975,-0.9685224294662476,-0.18269889056682587,0.67960524559021,-0.6411225199699402,-0.14270363748073578,0.4322447180747986,-1.2113608121871948,-0.2592127323150635,0.2323085367679596,-1.074631929397583,-0.1993255615234375,0.22307825088500977,-0.8794145584106445,-0.14768609404563904,0.5387678742408752,-0.6576605439186096,-0.24545599520206451,0.31847625970840454,-1.0863910913467407,-0.3414076566696167,0.1566784381866455,-0.9596447348594666,-0.3083771765232086,0.13527382910251617,-0.7802476286888123,-0.2672356069087982
